DateTime,Open,High,Low,Close,Volume,oi,Symbol
2007-10-05,1552.5,1573.5,1550.5,1570.75,1698410,1912725,@ES#
2007-10-08,1570.25,1570.5,1559.75,1562.75,718340,1903425,@ES#
2007-10-09,1563.0,1577.5,1560.5,1576.25,1282309,1943121,@ES#
2007-10-10,1576.0,1576.25,1565.25,1573.25,1306369,1941074,@ES#
2007-10-11,1573.0,1586.75,1556.25,1565.25,2280665,1961269,@ES#
2007-10-12,1565.0,1575.0,1559.0,1574.5,1412727,1976350,@ES#
2007-10-15,1574.5,1576.0,1550.0,1560.25,1954174,2008083,@ES#
2007-10-16,1560.25,1561.75,1545.25,1547.5,1844427,1988489,@ES#
2007-10-17,1549.0,1561.25,1534.0,1552.5,2240072,2002703,@ES#
2007-10-18,1553.5,1555.0,1540.0,1546.75,1556337,1999194,@ES#
2007-10-19,1547.0,1549.5,1505.0,1505.75,2689752,1996418,@ES#
2007-10-22,1505.25,1515.75,1492.5,1513.5,2401489,1979201,@ES#
2007-10-23,1513.5,1527.5,1510.25,1525.5,1746151,1963637,@ES#
2007-10-24,1523.25,1524.5,1495.25,1522.0,2688644,1997272,@ES#
2007-10-25,1522.25,1529.75,1505.5,1525.0,1954427,2015254,@ES#
2007-10-26,1528.0,1543.25,1521.75,1542.5,1550975,2022750,@ES#
2007-10-29,1542.0,1551.0,1540.75,1547.0,1019404,2005025,@ES#
2007-10-30,1547.25,1548.0,1534.75,1536.0,1024638,2008495,@ES#
2007-10-31,1536.25,1558.75,1533.75,1555.0,1961311,2048010,@ES#
2007-11-01,1552.5,1555.0,1510.5,1515.75,2522700,2017893,@ES#
2007-11-02,1515.75,1525.0,1496.75,1517.5,2779027,2006738,@ES#
2007-11-05,1515.75,1516.25,1494.25,1505.5,2089436,2008041,@ES#
2007-11-06,1505.5,1526.0,1503.5,1525.0,1721389,2011762,@ES#
2007-11-07,1524.75,1525.0,1478.75,1482.75,2623334,2038254,@ES#
2007-11-08,1482.0,1491.0,1454.0,1475.5,3096792,2013757,@ES#
2007-11-09,1476.5,1480.25,1451.75,1455.0,2533438,2038596,@ES#
2007-11-12,1453.75,1469.25,1439.5,1440.25,1946149,2045844,@ES#
2007-11-13,1441.0,1486.25,1437.25,1483.25,2063330,2016139,@ES#
2007-11-14,1483.0,1496.75,1470.0,1478.0,1892320,2006742,@ES#
2007-11-15,1478.0,1482.0,1446.75,1458.0,2256322,1997762,@ES#
2007-11-16,1457.75,1466.75,1447.5,1460.25,2135862,1983185,@ES#
2007-11-19,1460.25,1465.75,1433.25,1437.5,2102852,2025592,@ES#
2007-11-20,1438.5,1456.5,1422.0,1446.0,2970104,2090074,@ES#
2007-11-21,1446.75,1448.0,1417.0,1417.75,1996723,2102067,@ES#
2007-11-23,1418.5,1444.0,1417.5,1442.0,693706,2060270,@ES#
2007-11-26,1442.0,1454.25,1406.75,1409.25,2322802,2063447,@ES#
2007-11-27,1409.5,1432.75,1406.25,1426.5,2558722,2065285,@ES#
2007-11-28,1426.25,1475.0,1420.5,1470.5,2417256,2103122,@ES#
2007-11-29,1471.0,1477.0,1460.75,1471.5,1815242,2076436,@ES#
2007-11-30,1470.5,1492.25,1468.5,1483.75,2018633,2119868,@ES#
2007-12-03,1484.0,1486.25,1472.0,1475.5,1471676,2076196,@ES#
2007-12-04,1475.5,1476.0,1462.5,1463.25,1380860,2025941,@ES#
2007-12-05,1463.5,1489.0,1463.0,1487.0,1733327,2027120,@ES#
2007-12-06,1487.25,1510.75,1482.0,1507.5,1720838,2044603,@ES#
2007-12-07,1507.5,1515.25,1500.75,1507.25,1283732,2041747,@ES#
2007-12-10,1506.5,1520.75,1501.0,1518.75,1152663,2048492,@ES#
2007-12-11,1518.5,1527.0,1475.5,1478.0,2333091,1982511,@ES#
2007-12-12,1477.25,1517.0,1468.75,1490.25,3006773,1851685,@ES#
2007-12-13,1500.5,1502.25,1480.0,1498.5,1418643,809173,@ES#
2007-12-14,1498.5,1505.25,1478.0,1478.5,1497465,1016808,@ES#
2007-12-17,1477.75,1477.75,1455.0,1456.75,1758866,1287610,@ES#
2007-12-18,1457.5,1472.0,1445.75,1466.5,2122635,1502139,@ES#
2007-12-19,1466.5,1475.5,1455.75,1465.0,1996306,1701087,@ES#
2007-12-20,1464.5,1475.0,1457.5,1474.75,1606569,1757316,@ES#
2007-12-21,1474.0,1499.0,1471.25,1498.0,1195437,1756116,@ES#
2007-12-24,1497.0,1509.75,1495.0,1506.5,253393,1746639,@ES#
2007-12-26,1506.5,1511.0,1499.25,1509.75,363604,1744260,@ES#
2007-12-27,1509.75,1511.0,1485.0,1489.75,901031,1755401,@ES#
2007-12-28,1489.75,1503.0,1481.0,1485.5,792586,1751604,@ES#
2007-12-31,1485.25,1489.0,1471.0,1477.25,671363,1720070,@ES#
2008-01-02,1478.75,1482.75,1449.0,1458.5,1623508,1764399,@ES#
2008-01-03,1458.5,1464.75,1451.0,1458.75,1266237,1758867,@ES#
2008-01-04,1458.75,1463.25,1417.5,1423.0,2199479,1882526,@ES#
2008-01-07,1422.5,1432.25,1410.0,1421.5,2436934,1884889,@ES#
2008-01-08,1421.75,1437.75,1393.0,1397.0,2902242,1979612,@ES#
2008-01-09,1397.25,1416.5,1385.0,1411.5,2811604,1988797,@ES#
2008-01-10,1412.5,1436.25,1401.5,1421.0,2737056,1999974,@ES#
2008-01-11,1420.5,1423.75,1400.25,1407.75,2191787,2019532,@ES#
2008-01-14,1408.5,1424.5,1398.0,1420.25,1456055,2038414,@ES#
2008-01-15,1421.0,1422.5,1385.25,1388.0,2438444,2118609,@ES#
2008-01-16,1381.75,1397.5,1368.5,1376.0,3222442,2199932,@ES#
2008-01-17,1377.25,1389.25,1334.0,1339.75,3404177,2310547,@ES#
2008-01-18,1340.75,1360.5,1315.75,1325.25,3219547,2281000,@ES#
2008-01-22,1327.75,1331.5,1255.5,1309.25,4734875,2461562,@ES#
2008-01-23,1311.75,1344.5,1261.0,1341.5,4119794,2472751,@ES#
2008-01-24,1342.25,1357.25,1333.25,1352.25,2431922,2433876,@ES#
2008-01-25,1356.0,1370.75,1328.25,1334.0,2531551,2423000,@ES#
2008-01-28,1336.0,1358.25,1310.25,1354.5,2013859,2414322,@ES#
2008-01-29,1353.75,1367.0,1350.25,1362.0,1581503,2317305,@ES#
2008-01-30,1361.5,1387.5,1347.25,1350.5,2609409,2428803,@ES#
2008-01-31,1349.75,1387.25,1331.5,1379.5,3192392,2431320,@ES#
2008-02-01,1373.0,1398.0,1371.5,1397.0,2290938,2347000,@ES#
2008-02-04,1396.75,1400.0,1378.0,1378.75,1218675,2306661,@ES#
2008-02-05,1379.25,1381.25,1337.5,1343.25,2517764,2397678,@ES#
2008-02-06,1343.25,1353.25,1324.75,1330.0,2162714,2415136,@ES#
2008-02-07,1331.75,1348.5,1312.75,1340.25,2927426,2433960,@ES#
2008-02-08,1340.5,1343.75,1321.0,1330.25,1708720,2408000,@ES#
2008-02-11,1329.5,1342.5,1320.25,1338.25,1842322,2401190,@ES#
2008-02-12,1337.75,1363.5,1332.75,1349.75,2251770,2375024,@ES#
2008-02-13,1349.5,1370.5,1343.5,1363.75,1835901,2365865,@ES#
2008-02-14,1364.0,1371.5,1347.25,1351.0,1902104,2280882,@ES#
2008-02-15,1350.25,1357.25,1337.0,1351.25,1466909,2251947,@ES#
2008-02-19,1350.0,1369.75,1345.25,1355.5,1718585,2263515,@ES#
2008-02-20,1355.0,1364.75,1332.75,1359.0,2212665,2289086,@ES#
2008-02-21,1358.25,1369.25,1339.25,1347.0,2032645,2273685,@ES#
2008-02-22,1346.5,1357.5,1327.0,1355.5,2024737,2252357,@ES#
2008-02-25,1354.5,1375.5,1346.25,1371.5,2041157,2259852,@ES#
2008-02-26,1371.0,1388.5,1363.75,1382.75,2096189,2216527,@ES#
2008-02-27,1381.75,1390.0,1371.0,1380.5,1835677,2206612,@ES#
2008-02-28,1380.0,1381.5,1363.5,1365.75,1796976,2181159,@ES#
2008-02-29,1366.0,1367.0,1325.25,1331.25,2302716,2185402,@ES#
2008-03-03,1329.5,1335.75,1320.0,1332.0,1944534,2167758,@ES#
2008-03-04,1332.5,1337.5,1307.0,1327.0,2763950,2205049,@ES#
2008-03-05,1328.0,1345.0,1320.25,1335.5,2468567,2179156,@ES#
2008-03-06,1335.75,1343.0,1302.25,1308.0,2517077,2157323,@ES#
2008-03-07,1307.0,1318.5,1282.25,1292.75,3078193,2180072,@ES#
2008-03-10,1292.0,1299.5,1272.5,1275.5,2381829,2125949,@ES#
2008-03-11,1276.5,1324.25,1272.25,1324.0,3222244,2067013,@ES#
2008-03-12,1325.0,1336.25,1310.0,1311.5,303056,597082,@ES#
2008-03-13,1312.25,1324.5,1284.0,1315.25,2741325,995665,@ES#
2008-03-14,1314.5,1336.0,1275.5,1293.0,3877931,1317894,@ES#
2008-03-17,1289.5,1314.0,1253.0,1279.5,3692310,1716417,@ES#
2008-03-18,1281.5,1334.5,1278.75,1334.0,3129809,2006027,@ES#
2008-03-19,1333.0,1343.75,1296.75,1299.5,3251081,2181281,@ES#
2008-03-20,1300.5,1332.5,1286.5,1324.75,2162947,2082636,@ES#
2008-03-24,1326.25,1361.5,1325.25,1351.5,1429511,2052258,@ES#
2008-03-25,1351.5,1359.5,1342.0,1351.5,1733906,2079949,@ES#
2008-03-26,1351.25,1351.75,1334.0,1335.5,1602660,2038073,@ES#
2008-03-27,1335.0,1348.0,1326.5,1329.75,2021529,2047999,@ES#
2008-03-28,1330.25,1340.5,1313.75,1319.0,1526259,2042759,@ES#
2008-03-31,1319.0,1330.5,1309.5,1324.0,1619317,2014400,@ES#
2008-04-01,1321.25,1372.5,1315.75,1370.5,2328623,2099373,@ES#
2008-04-02,1370.25,1380.0,1363.0,1371.0,1842164,2100633,@ES#
2008-04-03,1370.0,1377.75,1359.5,1373.5,1597014,2108652,@ES#
2008-04-04,1373.5,1388.0,1364.25,1372.0,1921087,2090867,@ES#
2008-04-07,1372.5,1389.0,1369.75,1372.25,1476207,2125932,@ES#
2008-04-08,1371.25,1372.25,1362.25,1371.0,1412742,2071582,@ES#
2008-04-09,1370.75,1377.5,1351.25,1360.25,1833439,2066475,@ES#
2008-04-10,1359.25,1369.25,1351.25,1362.75,1787751,2024010,@ES#
2008-04-11,1362.5,1369.0,1331.75,1335.5,2024747,1989347,@ES#
2008-04-14,1335.25,1337.25,1325.75,1331.25,1459105,2011892,@ES#
2008-04-15,1331.0,1338.75,1325.0,1336.0,1753265,2008577,@ES#
2008-04-16,1342.75,1371.5,1337.25,1371.0,2089593,2022096,@ES#
2008-04-17,1371.0,1374.5,1358.5,1372.25,1788172,1986201,@ES#
2008-04-18,1374.5,1398.25,1370.0,1388.0,1987772,2003193,@ES#
2008-04-21,1389.0,1394.0,1380.75,1388.25,1257968,1997859,@ES#
2008-04-22,1387.25,1390.75,1370.75,1380.75,1754531,1984022,@ES#
2008-04-23,1380.5,1389.75,1372.75,1378.5,1834571,1999890,@ES#
2008-04-24,1379.75,1399.25,1368.0,1386.0,2146239,2014881,@ES#
2008-04-25,1386.5,1400.75,1380.5,1397.0,1567802,2024058,@ES#
2008-04-28,1398.75,1404.75,1393.5,1397.5,1155730,2014172,@ES#
2008-04-29,1397.25,1399.0,1387.0,1391.25,1448179,2006011,@ES#
2008-04-30,1388.0,1407.0,1383.5,1386.0,1916786,2025398,@ES#
2008-05-01,1383.0,1412.25,1382.25,1411.5,1904214,2024139,@ES#
2008-05-02,1411.25,1427.0,1406.0,1415.75,1924510,2024348,@ES#
2008-05-05,1413.5,1417.25,1400.75,1408.25,1247386,2022552,@ES#
2008-05-06,1409.0,1422.25,1397.0,1420.75,1891642,2051767,@ES#
2008-05-07,1421.25,1424.0,1390.5,1395.25,1944506,2059625,@ES#
2008-05-08,1394.0,1403.0,1389.25,1392.0,1703231,2015710,@ES#
2008-05-09,1391.25,1393.25,1381.75,1389.0,1625250,2031689,@ES#
2008-05-12,1387.5,1405.0,1386.25,1404.75,1570216,2048049,@ES#
2008-05-13,1403.5,1410.75,1396.5,1404.75,1527087,2054737,@ES#
2008-05-14,1404.0,1421.5,1398.75,1407.75,1740580,2047910,@ES#
2008-05-15,1407.5,1425.5,1405.0,1424.5,1745979,2076083,@ES#
2008-05-16,1424.25,1429.5,1414.75,1425.75,1792070,2091359,@ES#
2008-05-19,1425.25,1441.0,1421.75,1429.75,1789049,2114234,@ES#
2008-05-20,1428.75,1429.25,1409.0,1417.5,1868001,2124511,@ES#
2008-05-21,1417.0,1421.0,1388.0,1393.0,2372279,2160116,@ES#
2008-05-22,1393.0,1399.75,1390.25,1393.25,1728941,2145071,@ES#
2008-05-23,1393.75,1395.0,1372.75,1373.5,1522550,2166611,@ES#
2008-05-27,1374.25,1387.75,1370.5,1384.75,1572828,2168426,@ES#
2008-05-28,1385.0,1393.25,1377.75,1391.5,1703573,2168697,@ES#
2008-05-29,1390.0,1407.0,1386.75,1397.75,1722211,2162078,@ES#
2008-05-30,1397.75,1405.0,1395.0,1400.5,1179341,2117469,@ES#
2008-06-02,1400.75,1401.0,1377.5,1385.5,1706127,2135386,@ES#
2008-06-03,1385.75,1393.5,1369.25,1378.5,2157451,2182360,@ES#
2008-06-04,1378.25,1388.5,1371.0,1377.5,2085776,2178024,@ES#
2008-06-05,1376.75,1405.75,1375.5,1405.25,1991888,2170601,@ES#
2008-06-06,1404.5,1411.0,1358.5,1359.5,2769435,2228017,@ES#
2008-06-09,1358.75,1371.5,1350.5,1363.5,2140578,2178564,@ES#
2008-06-10,1362.0,1367.25,1347.25,1356.25,2206955,2082516,@ES#
2008-06-11,1356.25,1363.5,1335.0,1335.75,2601302,1984857,@ES#
2008-06-12,1337.0,1355.5,1333.25,1343.25,1672537,945373,@ES#
2008-06-13,1343.0,1363.5,1339.0,1359.75,2033847,1133824,@ES#
2008-06-16,1359.0,1367.5,1351.5,1360.0,1707636,1313353,@ES#
2008-06-17,1360.25,1372.0,1351.25,1353.0,2018896,1633301,@ES#
2008-06-18,1352.75,1355.5,1334.5,1338.75,2294625,1752363,@ES#
2008-06-19,1338.75,1349.75,1332.25,1341.5,2356034,1858151,@ES#
2008-06-20,1342.5,1343.5,1315.25,1319.0,2322976,1868299,@ES#
2008-06-23,1320.75,1327.75,1316.25,1318.25,1451974,1888302,@ES#
2008-06-24,1317.75,1328.0,1305.25,1315.5,2115190,1927218,@ES#
2008-06-25,1315.0,1337.75,1314.5,1322.5,2070490,1892761,@ES#
2008-06-26,1322.25,1322.25,1283.0,1284.5,2644046,1974436,@ES#
2008-06-27,1285.0,1291.75,1272.75,1280.0,2338736,2009257,@ES#
2008-06-30,1281.75,1292.0,1275.25,1281.0,2168867,2037537,@ES#
2008-07-01,1283.0,1286.75,1261.0,1286.25,3199214,2097904,@ES#
2008-07-02,1286.25,1294.75,1261.0,1262.75,2431509,2150507,@ES#
2008-07-03,1263.5,1273.75,1251.75,1265.0,1847255,2225110,@ES#
2008-07-04,1265.5,1269.25,1256.5,1265.0,55419,0,@ES#
2008-07-07,1258.5,1275.0,1240.75,1251.75,2580560,2263686,@ES#
2008-07-08,1252.0,1275.75,1236.5,1273.75,2751962,2274484,@ES#
2008-07-09,1274.5,1278.75,1244.75,1248.0,2405025,2318616,@ES#
2008-07-10,1249.0,1259.25,1237.0,1254.5,3027898,2350239,@ES#
2008-07-11,1254.75,1261.75,1225.5,1239.75,3251690,2410950,@ES#
2008-07-14,1240.0,1260.5,1224.75,1228.25,2663429,2439986,@ES#
2008-07-15,1229.0,1235.75,1200.75,1211.5,3662907,2502945,@ES#
2008-07-16,1212.75,1246.25,1202.5,1241.0,2893515,2463377,@ES#
2008-07-17,1240.0,1263.0,1238.0,1253.5,2892500,2479955,@ES#
2008-07-18,1250.25,1263.0,1241.0,1260.5,1921007,2396530,@ES#
2008-07-21,1259.25,1269.0,1255.0,1261.5,1536139,2376549,@ES#
2008-07-22,1258.0,1278.0,1247.25,1274.25,2103273,2378945,@ES#
2008-07-23,1275.0,1291.25,1272.75,1282.5,2125754,2342278,@ES#
2008-07-24,1281.25,1285.0,1251.0,1253.75,1988950,2368716,@ES#
2008-07-25,1253.25,1262.75,1249.25,1253.75,1614028,2340555,@ES#
2008-07-28,1255.25,1260.0,1233.0,1235.0,1619650,2407402,@ES#
2008-07-29,1234.75,1263.25,1231.5,1261.75,2096150,2427148,@ES#
2008-07-30,1261.5,1285.0,1259.75,1284.75,2348334,2413626,@ES#
2008-07-31,1284.5,1290.0,1265.0,1267.0,2330165,2427897,@ES#
2008-08-01,1266.5,1275.0,1253.0,1260.25,1861777,2404009,@ES#
2008-08-04,1261.25,1263.25,1246.25,1248.75,1521764,2438318,@ES#
2008-08-05,1249.25,1284.5,1247.25,1283.0,2002327,2430884,@ES#
2008-08-06,1282.75,1291.75,1275.25,1287.75,1730315,2422926,@ES#
2008-08-07,1288.25,1289.0,1263.5,1268.0,1993045,2449807,@ES#
2008-08-08,1268.0,1298.0,1262.0,1292.25,2179132,2481081,@ES#
2008-08-11,1291.5,1313.5,1288.0,1305.0,2097151,2430406,@ES#
2008-08-12,1303.75,1307.75,1285.25,1291.5,1743555,2395320,@ES#
2008-08-13,1291.25,1294.5,1274.5,1284.5,2184428,2392802,@ES#
2008-08-14,1284.75,1300.75,1275.25,1293.75,1883891,2382538,@ES#
2008-08-15,1293.5,1302.5,1290.5,1299.75,1473919,2346183,@ES#
2008-08-18,1299.5,1306.0,1274.0,1282.0,1698350,2360479,@ES#
2008-08-19,1282.0,1283.0,1262.75,1268.5,1715971,2403118,@ES#
2008-08-20,1268.0,1276.75,1260.5,1273.75,1769970,2369588,@ES#
2008-08-21,1273.75,1281.75,1263.25,1275.5,1598014,2388165,@ES#
2008-08-22,1275.25,1294.0,1271.5,1292.25,1380141,2360709,@ES#
2008-08-25,1291.0,1292.25,1264.25,1266.5,1639629,2373007,@ES#
2008-08-26,1266.75,1275.75,1262.5,1271.75,1456121,2330830,@ES#
2008-08-27,1271.5,1285.25,1265.5,1282.0,1442209,2295914,@ES#
2008-08-28,1281.75,1300.0,1275.5,1298.0,1513592,2320047,@ES#
2008-08-29,1297.0,1298.0,1281.5,1282.5,1353013,2288022,@ES#
2008-09-02,1282.0,1303.5,1271.5,1276.5,2286856,2305509,@ES#
2008-09-03,1276.25,1281.0,1265.25,1275.25,2159339,2285257,@ES#
2008-09-04,1275.5,1277.0,1235.0,1236.5,2839366,2282099,@ES#
2008-09-05,1236.5,1245.25,1216.5,1241.0,2958715,2255566,@ES#
2008-09-08,1263.5,1282.0,1246.75,1267.0,3227266,2286356,@ES#
2008-09-09,1267.0,1275.0,1223.5,1226.5,3349429,2260742,@ES#
2008-09-10,1228.0,1244.75,1220.25,1233.25,3012184,2079772,@ES#
2008-09-11,1234.0,1254.0,1212.25,1252.0,2082338,813024,@ES#
2008-09-12,1252.0,1259.25,1234.5,1258.5,2558755,1097924,@ES#
2008-09-15,1235.0,1239.25,1195.5,1196.0,3993598,1547367,@ES#
2008-09-16,1195.5,1221.0,1163.0,1216.25,4919112,1857101,@ES#
2008-09-17,1217.75,1229.5,1157.0,1163.0,5035252,2262253,@ES#
2008-09-18,1167.0,1218.75,1136.25,1203.25,6012944,2375062,@ES#
2008-09-19,1203.25,1291.25,1202.5,1246.0,4007416,2331147,@ES#
2008-09-22,1244.0,1250.25,1205.25,1213.75,2758953,2266475,@ES#
2008-09-23,1213.0,1222.75,1185.5,1187.0,3098102,2242230,@ES#
2008-09-24,1188.0,1210.25,1180.25,1193.0,2403254,2249228,@ES#
2008-09-25,1192.25,1224.75,1186.0,1213.5,2740073,2278290,@ES#
2008-09-26,1212.25,1221.25,1184.75,1214.5,2225525,2255752,@ES#
2008-09-29,1220.0,1221.25,1113.5,1118.75,3948082,2399327,@ES#
2008-09-30,1118.25,1175.75,1112.0,1169.0,2929451,2530826,@ES#
2008-10-01,1167.5,1173.0,1143.75,1168.5,2503550,2469551,@ES#
2008-10-02,1168.25,1174.0,1115.25,1124.5,2741088,2524814,@ES#
2008-10-03,1124.75,1161.0,1102.5,1108.25,3191895,2616745,@ES#
2008-10-06,1103.75,1104.0,1009.0,1053.25,4475297,2712900,@ES#
2008-10-07,1054.0,1078.0,999.5,1005.75,4296292,2829907,@ES#
2008-10-08,1004.0,1045.0,963.0,981.0,5313795,3019876,@ES#
2008-10-09,981.25,1010.0,905.5,912.5,4171147,3081137,@ES#
2008-10-10,913.5,943.0,837.0,891.0,5899056,3218719,@ES#
2008-10-13,909.5,1017.5,909.25,1016.75,3358671,3067800,@ES#
2008-10-14,1012.0,1067.0,974.25,1002.25,4094351,3116338,@ES#
2008-10-15,1004.0,1008.5,897.25,903.25,3831280,3131194,@ES#
2008-10-16,903.5,950.0,865.25,941.0,5074482,3053823,@ES#
2008-10-17,941.0,987.75,908.0,933.5,3820686,2903973,@ES#
2008-10-20,937.5,992.75,925.5,990.5,2435954,2948948,@ES#
2008-10-21,992.75,992.75,951.0,959.25,2638526,2946223,@ES#
2008-10-22,958.5,969.25,872.5,902.75,3288095,2963011,@ES#
2008-10-23,904.5,923.25,856.0,915.25,4058789,2961485,@ES#
2008-10-24,914.5,917.25,840.25,866.0,3315060,2997214,@ES#
2008-10-27,864.25,894.0,825.0,834.75,2926986,3009103,@ES#
2008-10-28,836.5,942.75,827.25,938.75,3768415,2953383,@ES#
2008-10-29,938.75,971.25,914.25,927.0,3240110,2869259,@ES#
2008-10-30,927.75,968.5,926.75,961.5,2930383,2858356,@ES#
2008-10-31,959.75,984.0,940.0,967.25,2756518,2843103,@ES#
2008-11-03,965.75,979.75,957.0,969.5,1523295,2809446,@ES#
2008-11-04,969.5,1006.75,964.0,1003.25,2326394,2800375,@ES#
2008-11-05,1002.5,1008.5,947.0,958.0,2738398,2817648,@ES#
2008-11-06,957.5,958.0,897.0,904.5,3511716,2890398,@ES#
2008-11-07,903.5,937.5,901.0,936.25,2698265,2867067,@ES#
2008-11-10,941.0,962.5,905.5,921.5,2130841,2882271,@ES#
2008-11-11,919.5,927.25,882.75,893.0,2679092,2933221,@ES#
2008-11-12,893.5,911.0,848.5,853.5,3001549,2992291,@ES#
2008-11-13,854.0,913.75,816.75,907.75,4449284,3031805,@ES#
2008-11-14,907.5,918.0,860.25,861.5,3372229,3083912,@ES#
2008-11-17,862.0,881.75,847.0,851.0,2799233,3013221,@ES#
2008-11-18,850.75,869.0,824.75,866.5,3277728,3067328,@ES#
2008-11-19,865.25,866.0,804.25,812.5,3430032,3106576,@ES#
2008-11-20,810.5,820.75,745.0,748.25,4471459,3180412,@ES#
2008-11-21,749.75,802.25,739.0,792.0,4278847,3184606,@ES#
2008-11-24,801.0,866.25,783.25,848.0,3413399,3131237,@ES#
2008-11-25,847.25,874.0,833.5,853.25,3116154,3119670,@ES#
2008-11-26,853.0,887.75,829.5,886.25,2177331,3087937,@ES#
2008-11-28,886.5,897.0,875.0,895.25,889730,3107875,@ES#
2008-12-01,897.5,897.5,813.0,815.75,2630581,3111001,@ES#
2008-12-02,816.0,850.75,813.0,849.0,3242501,3065145,@ES#
2008-12-03,848.5,873.75,826.0,868.5,3332111,3066923,@ES#
2008-12-04,869.0,875.5,832.0,847.5,2834117,3010415,@ES#
2008-12-05,847.5,879.5,817.0,872.5,3221506,2989548,@ES#
2008-12-08,872.25,919.25,867.5,904.75,2646329,2918572,@ES#
2008-12-09,906.25,916.25,884.5,889.5,2629268,2829507,@ES#
2008-12-10,890.5,908.75,884.5,895.75,2582026,2689722,@ES#
2008-12-11,899.5,904.5,867.5,874.5,2054306,1083953,@ES#
2008-12-12,871.25,886.5,828.75,885.5,2877490,1393306,@ES#
2008-12-15,883.5,893.0,856.25,872.25,2246114,1778018,@ES#
2008-12-16,872.5,915.0,868.5,912.75,2624079,2056136,@ES#
2008-12-17,913.5,918.25,886.75,903.0,2332232,2230044,@ES#
2008-12-18,907.0,911.5,873.5,892.5,2087835,2292310,@ES#
2008-12-19,891.0,903.5,876.5,881.25,1844441,2299861,@ES#
2008-12-22,884.25,891.5,852.75,871.25,1178582,2266092,@ES#
2008-12-23,871.25,878.0,855.25,858.5,995885,2288378,@ES#
2008-12-24,859.25,866.5,856.0,865.0,239099,2287467,@ES#
2008-12-26,866.5,871.75,862.75,869.0,201650,2279235,@ES#
2008-12-29,869.0,873.5,853.25,870.5,614648,2297359,@ES#
2008-12-30,870.25,889.0,868.75,888.25,777046,2296377,@ES#
2008-12-31,888.0,908.0,886.5,900.0,920263,2354825,@ES#
2009-01-02,900.0,932.75,896.5,925.5,1095813,2397124,@ES#
2009-01-05,924.75,934.25,916.5,927.5,1606235,2404780,@ES#
2009-01-06,927.25,942.75,923.5,930.5,1912293,2394348,@ES#
2009-01-07,930.25,931.75,898.75,905.25,1961214,2362926,@ES#
2009-01-08,905.0,907.75,891.5,906.75,1775437,2373225,@ES#
2009-01-09,906.75,914.75,882.75,885.5,2052723,2404350,@ES#
2009-01-12,885.0,885.5,860.25,868.0,1654564,2423792,@ES#
2009-01-13,868.5,874.0,857.0,868.5,2284001,2410824,@ES#
2009-01-14,868.75,875.0,832.5,839.75,2749495,2477047,@ES#
2009-01-15,839.5,848.5,812.75,839.25,3371389,2467373,@ES#
2009-01-16,841.75,857.75,826.25,848.5,2818199,2470233,@ES#
2009-01-20,851.75,865.75,797.5,806.0,2841680,2519962,@ES#
2009-01-21,806.75,838.5,800.5,836.75,2859490,2514091,@ES#
2009-01-22,837.0,844.0,807.5,825.5,3060637,2518548,@ES#
2009-01-23,824.25,836.0,799.5,823.5,2596504,2540021,@ES#
2009-01-26,823.5,849.5,810.75,830.75,2254244,2535478,@ES#
2009-01-27,833.5,847.5,831.25,839.25,1925806,2561141,@ES#
2009-01-28,840.25,876.0,837.75,871.5,2305731,2584678,@ES#
2009-01-29,871.5,871.75,840.25,842.75,2044480,2568452,@ES#
2009-01-30,843.0,849.0,817.5,822.5,2467501,2570289,@ES#
2009-02-02,823.75,827.5,806.25,821.25,1971078,2601288,@ES#
2009-02-03,821.75,839.75,816.0,831.5,2093215,2596102,@ES#
2009-02-04,831.75,849.5,826.0,829.75,2212942,2608557,@ES#
2009-02-05,830.5,849.0,816.75,840.5,2616179,2614345,@ES#
2009-02-06,841.25,869.25,836.75,867.75,2419130,2560932,@ES#
2009-02-09,868.0,873.0,852.75,865.0,1759790,2545782,@ES#
2009-02-10,864.25,866.0,819.5,827.0,3210594,2642211,@ES#
2009-02-11,826.5,836.25,819.5,831.5,2294910,2656184,@ES#
2009-02-12,831.0,836.75,805.5,835.5,3192534,2741164,@ES#
2009-02-13,835.0,840.5,818.75,820.0,2032708,2744343,@ES#
2009-02-17,814.0,818.75,785.5,785.5,2998314,2945607,@ES#
2009-02-18,786.75,796.25,776.5,779.5,2732760,2913176,@ES#
2009-02-19,780.25,796.75,775.0,779.5,2407562,2926649,@ES#
2009-02-20,778.5,779.5,752.5,769.5,3142066,2981760,@ES#
2009-02-23,770.0,786.5,739.75,745.0,2743651,2971831,@ES#
2009-02-24,745.0,774.75,743.25,768.75,2750323,2977925,@ES#
2009-02-25,769.0,779.5,751.25,761.5,3198201,3000355,@ES#
2009-02-26,761.0,779.0,750.25,752.0,2499376,2981867,@ES#
2009-02-27,752.25,756.0,729.5,734.25,3023734,3019173,@ES#
2009-03-02,731.25,733.75,698.75,705.5,2886199,3068814,@ES#
2009-03-03,705.0,715.25,688.75,689.5,3131092,3123989,@ES#
2009-03-04,690.5,723.75,681.5,708.5,3168491,3126706,@ES#
2009-03-05,709.5,711.75,676.25,686.0,3338389,3216344,@ES#
2009-03-06,686.25,699.25,665.75,687.75,3329849,3232128,@ES#
2009-03-09,688.75,694.75,670.75,676.0,2721975,3254116,@ES#
2009-03-10,674.75,721.75,673.25,716.0,3286136,3202510,@ES#
